region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
PCDD/F - non combustion - Agglomeration plant - pellets - air	7.59304463433e-11	7.02542654193e-11	1.40398945614e-09	5.56708982735e-11	1.06310391549e-10	3.43889317569e-11	7.69504413581e-12	1.61220925321e-11	4.43023787242e-17	1.94565912909e-13	5.25925773188e-10	1.53205127141e-12	1.4777019887e-11	8.90404756043e-13	1.21560177592e-20	6.53987348612e-13	6.54286611816e-13	3.62137301462e-11	8.93481868015e-10	5.36582956413e-11	5.42264942363e-12	2.16682969944e-12	4.00306006986e-13	9.08424252809e-13	2.13820560341e-14	0	2.19766773891e-10	0	0	2.15748566489e-12	1.71049124882e-15	2.54741307406e-12	1.81950274354e-12	1.19002255389e-10	1.20614676562e-09	3.76513254462e-11	1.48445624937e-10	8.12149770002e-12	2.88989022936e-12	1.09048349803e-11	1.20487898351e-13	8.21519283015e-11	1.02411054655e-09	1.60286393487e-11	5.88311561809e-11	6.45094611879e-12	1.42887797433e-12	4.75944634098e-12
PCDD/F - non combustion - Agglomeration plant - sinter - air	2.42919990402e-08	4.34948422493e-08	5.68382129101e-07	1.83463588003e-08	2.37211069217e-08	1.11017271986e-08	3.12819254167e-09	5.28860920719e-09	2.77558698255e-14	1.21376816773e-10	1.68382624651e-06	1.44021328119e-09	1.45585336566e-08	8.5520147134e-10	1.22196015361e-17	6.89364069588e-10	9.02876702785e-10	4.86121222587e-08	4.67203521939e-07	1.24386681818e-08	7.4792943282e-09	2.65086630551e-09	5.02527898886e-10	7.46610305437e-10	7.59625674896e-11	0	7.8075038093e-07	0	0	7.66475170422e-09	6.07674522609e-12	9.05002013156e-09	2.51080582749e-09	1.64216051543e-07	1.6644109709e-06	5.19565951075e-08	2.04846154523e-07	1.12071849441e-08	3.98787704743e-09	1.5048025244e-08	1.63442199161e-10	1.1253650448e-07	1.3745459023e-06	2.14349578135e-08	7.93559191676e-08	8.66259295357e-09	1.9308956421e-09	6.45269615946e-09
PCDD/F - non combustion - Pig iron production, blast furnace - air	8.18750243824e-11	1.23523811866e-10	1.56709181689e-09	4.8087426427e-11	8.22214258208e-11	3.98558874711e-11	9.81445819904e-12	1.50861736339e-11	6.32210812837e-17	2.79525491758e-13	3.10680772655e-09	4.58115849605e-13	2.01790831539e-12	2.09152787056e-13	7.84632516681e-22	1.53728197978e-12	1.98657422321e-12	1.07513664077e-10	1.40510296989e-09	5.23753252977e-11	1.64579585899e-11	5.97032426453e-12	1.1259411109e-12	1.84878082006e-12	1.57083087093e-13	0	1.61451467662e-09	0	0	1.58499495118e-11	1.25661089552e-14	1.87145478029e-11	5.52445546661e-12	3.61319960993e-10	3.66215666149e-09	1.14318635366e-10	4.50717234197e-10	2.46588539233e-11	8.77441374145e-12	3.31097468433e-11	3.61604602428e-13	2.48193801774e-10	3.0515854248e-09	4.76438209823e-11	1.75890742485e-10	1.9228485708e-11	4.27725806771e-12	1.42786563979e-11
PCDD/F - non combustion - Secondary aluminium production - air	3.73541422581e-10	3.85236300299e-10	8.58842792926e-09	3.5758973002e-10	7.93393932191e-10	2.44093253615e-10	2.19420266217e-11	7.35200455052e-11	6.31730928615e-19	3.11884305694e-15	3.62768139787e-09	2.2674974643e-12	2.48896172194e-11	2.55239819641e-12	8.28696003515e-18	5.32913386893e-13	5.07543706761e-11	5.43829643061e-10	9.37318617465e-09	1.97320507626e-10	2.29812584776e-10	6.28738980424e-11	2.35118345824e-11	2.29031815804e-11	1.9000731629e-12	0	5.83428034161e-09	1.78461825463e-10	0	1.84236876643e-10	1.51999345249e-13	6.29018604184e-11	2.23349323418e-10	3.34967508077e-09	2.73687771085e-08	2.12998551694e-09	6.04872883914e-09	2.29736550835e-10	2.4818863954e-10	5.12733166187e-10	6.5537255261e-11	1.97258356996e-09	2.35181333769e-08	8.1186115525e-10	2.03048884274e-09	5.5978914948e-10	1.50673189689e-10	2.33213233074e-10
PCDD/F - non combustion - Steel production: basic oxygen furnace - air	1.76663358086e-09	1.27569818295e-09	1.26041884475e-08	5.47658639358e-10	7.82986564694e-10	5.15768448402e-10	1.43706363182e-10	1.30476167854e-10	6.57186924944e-16	2.84332254428e-12	5.42480461762e-09	6.23029752965e-11	6.55906217222e-10	3.75632148552e-11	5.59614320619e-19	4.83981418567e-12	4.6182227375e-11	2.47838959255e-09	2.18462336058e-08	2.65818183984e-10	3.82544714026e-10	1.33552375551e-10	2.54044925195e-11	3.51507454569e-11	1.25747768714e-13	0	1.29244734044e-09	0	0	1.26881628203e-11	1.00593908089e-14	1.49813240386e-11	1.28427951748e-10	8.39966631943e-09	8.51347760622e-08	2.65758467517e-09	1.04778998682e-08	5.73248552906e-10	2.03980282114e-10	7.69707891697e-10	8.36892869246e-12	5.75884696822e-09	7.04292575646e-08	1.09854125589e-09	4.06478689388e-09	4.43842049164e-10	9.88935058086e-11	3.30416384252e-10
PCDD/F - non combustion - Steel production: electric arc furnace - air	3.23778083892e-08	2.59116996148e-08	2.88480561936e-07	1.18304607673e-08	1.97467453333e-08	1.03406681934e-08	2.76472827499e-09	3.0197405501e-09	1.5636244103e-13	6.91558935511e-10	1.05237860834e-06	9.31408580874e-10	2.76591680258e-09	3.78724965509e-10	8.19981116163e-21	1.00974641728e-09	1.31789653853e-09	7.07772889592e-08	6.84598898159e-07	9.89809586097e-09	1.09167680573e-08	3.82390109944e-09	7.26836828562e-10	1.02224581013e-09	3.86300008396e-12	0	3.97042765505e-08	0	0	3.8978325056e-10	3.09026775876e-13	4.60229685271e-10	3.66493265223e-09	2.39700243934e-07	2.42948062617e-06	7.58391667821e-08	2.99006538927e-07	1.63587233993e-08	5.82096020497e-09	2.19650593704e-08	2.36577917124e-10	1.63680984843e-07	1.97908990163e-06	3.08054325826e-08	1.14543308903e-07	1.24755876627e-08	2.78961734055e-09	9.33757578699e-09
PM10 - non combustion - Agglomeration plant - pellets - air	0.333028273437	0.308132743067	6.15784849183	0.244170606462	0.466273647143	0.150828648057	0.0337501935782	0.0707109321581	1.94308678615e-07	0.000853359267144	2.30669198766	0.00671952312023	0.0648114907327	0.00390528401773	5.33158673651e-11	0.00286836556408	0.002869678122	0.158832149764	3.91878012287	0.235343401935	0.0237835501037	0.00950363903262	0.00175572810081	0.00398431689829	9.37809475178e-05	0	0.963889359173	0	0	0.00946265642497	7.50215460009e-06	0.0111728643599	0.00798027519096	0.521939716618	5.29011739305	0.165137392308	0.651077302358	0.0356206039475	0.0126749571463	0.0478282235976	0.00052845569452	0.360315475006	4.49171292345	0.0703010497749	0.258031386759	0.028293623328	0.00626700865936	0.0208747646534
PM10 - non combustion - Agglomeration plant - sinter - air	1.34955550223	2.41638012496	31.57678495	1.01924215557	1.31783927343	0.616762622141	0.173788474538	0.293811622622	1.54199276808e-06	0.00674315648743	93.545902584	0.0800118489552	0.808807425365	0.0475111928522	6.78866752007e-10	0.038298003866	0.0501598168214	2.70067345882	25.9557512188	0.691037121209	0.415516351567	0.147270350306	0.0279182166048	0.041478350302	0.0042201426383	0	43.3750211628	0	0	0.425819539123	0.000337596957004	0.502778896197	0.139489212638	9.12311397461	92.4672761609	2.88647750598	11.380341918	0.622621385786	0.221548724857	0.836001402443	0.00908012217561	6.2520280267	76.3636612394	1.19083098964	4.40866217598	0.481255164087	0.107271980117	0.35848311997
PM10 - non combustion - Aluminium ores and concentrates (Bauxite) - air	7.58551890883e-06	0.303067500302	0.00327661394243	0.000215708529422	7.66277528613e-05	0.00116894322051	0.000160854165037	0.000197462493769	0	3.3322309688	0.00369806315868	2.61008041527e-05	0.000185847663719	6.86416651602e-05	0	3.0282018376e-05	0.000154490178927	2.14460967231	0.0499031073186	0.0304165192905	0.038056019334	0.000561232466556	0.00274001267655	0.00458439131884	0	20.164323077	0.000749837785308	0.00861489132066	0	0.0319611602185	0	0.0209217781512	3.17073995382e-05	4.08785870729	0.141252769662	0.526871138535	0.777798793042	0.00830596151199	0.00872990764101	0.0531745996577	7.27913933133e-06	0.386266521979	0.0203764829053	0.0369538955777	0.0551086143308	0.000346998913733	4.31821608291e-05	0.00293099878753
PM10 - non combustion - Bricks production - air	2.87203953828	18.1537938914	0.147320107458	0.197356121698	0.196235325501	0.160755373388	0.587035848847	0.0407270638178	4.18094810991e-06	2337.19855189	0.312014944855	0.00470677931997	0.051466911001	0.00476199403378	0	0.00153545015049	1.09548196445	389.160160256	3.05764825675	1.40445896148	1.59230609739	5.72992596266	0.16232712753	0.539354902592	0	2.15188523956	0	0.0434257710488	0	0.0145955596824	0	0.0503831140521	0.360437295763	442.8260187	21.5738015469	17.7413450792	34.8849895749	3.15755729496	1.87281020258	11.7985128017	1.01486326097	419.684518162	18.7837800871	7.14850109089	15.8028708761	2.17688535927	1.19503894616	7.04709351742
PM10 - non combustion - Briquettes production - air	0.0032226328599	0.442864743878	0.0279876249457	0.0218184737067	0.0331838776538	0.022022330713	0.00105395625055	0.00387926897488	0	0.142267421271	5.945966374e-09	5.41085753756e-09	2.32871319563e-08	0.000363907169547	0	7.71606998947e-07	0.00035310851265	0.36710202266	0.00240909992057	0.161692778314	0.237183014029	0.0188400242947	5.29271351937e-05	0.000514415184494	0	0.14715862097	0	0	0	0.000156296089214	0.00010476897369	0.000805857461769	0.00128897514506	0.324180695982	0.0193737311718	0.0814340496827	0.293349473281	0.00243053578041	0.000389549406149	0.0178029954107	0.0598649534041	0.231160230841	0.0361702894092	0.128552265801	0.0308533264686	0.00721055493709	0.00705355607121	0.0054372547072
PM10 - non combustion - Carbon black production - air	0.00381481963564	0.00770255022495	0.104799861883	0.00205896093132	0.00134745614025	0.0028397224312	0.000790784552999	0.00293323364873	0.00095344436374	2.55900671174e-06	0.228616048243	0.000105645657149	0.00112011815259	0.000372023665138	1.12814050013e-11	3.45050993204e-05	0.000694490717339	0.00849839783637	0.330389027775	0.000412750696237	8.53870324291e-05	0.000411595803954	6.18524536621e-05	0.000594385009741	0.000232984232365	0	0.34712321074	0.00740806842992	0	0.0250653235866	2.54167773108e-05	0.00753354711411	0.0410028334632	0.0349199453101	0.287520109871	0.0367756736467	0.0128482520446	0.00137738832011	0.000453710310311	0.00416409883099	0.0273575681317	0.0740528534251	0.2281699969	0.0235392917398	0.0360543339318	0.00702232846512	0.00130263666774	0.00562188753284
PM10 - non combustion - Cast iron production (grey iron foundries) - air	0.123878630479	0.329750268067	5.48007107365	0.225929765581	0.829162628607	0.0992811001003	0.0210024864937	0.0419929333679	6.4682992708e-07	0.00284747905057	7.7033246233	0.016140301092	0.147025259265	0.00915420316931	1.17792661903e-10	0.00773360647553	0.0234016191855	1.26429868275	20.344073351	0.512274423057	0.193866700366	0.069753218468	0.0131787030627	0.0209363071271	0.00138999060075	0	14.2864535375	0	0	0.1402524056	0.000111194487319	0.165600549523	0.0650774592392	4.25630818747	43.1397903932	1.34666056742	5.30939793327	0.290478504312	0.103361599357	0.390029065061	0.00422318285378	2.91299552382	35.4478640525	0.552408238368	2.04836518316	0.223417839244	0.0498576619918	0.166714700764
PM10 - non combustion - Cement production - air	0.648757320181	12.2692985198	37.4409514318	0.795373938631	0.45834676389	1.87746862045	0.437219764577	0.629605658498	8.11587764078e-05	0.049958050776	146.396404595	0.0333201447707	0.292544748409	0.1534885083	0	0.0666056151137	1.01959449406	8.01948641855	75.2312655929	0.928926003397	1.01166044919	1.24045793696	0.192847682393	0.279327030023	0	0	29.3692780179	0	0	0.0220567861681	0	0.417445234044	8.15624868906	58.3397069726	207.645744024	13.762332512	43.5291524076	9.82793828164	2.38548110832	6.38630601112	16.9377003178	51.3015361652	165.6898617	12.2083120329	20.351370113	13.3981650609	4.50039347647	5.20944801553
PM10 - non combustion - Chemical wood pulp, dissolving grades - air	0.000598945601587	0.000163792695649	0.123835426318	0.0351611254174	0.00682060796723	0.00138243284574	3.68766667898e-05	0.00108573315137	1.67875101167e-10	2.45256785365e-07	0.0262888315968	0.00121769680809	0.0133233359272	0.000198579967933	0	5.3157228019e-07	3.49586591112e-05	3.7153678118e-05	0.154305216091	0.212250952382	7.13864072696e-05	7.15143360219e-05	0.000148189623128	0.000407393631041	0	0	0	0	0	0	0	0	0.00152921187145	0.0029012987995	1.33745373749	0.0513316989604	0.127142176254	0.0182727195728	0.00163103573049	0.0150184585416	0.000524193140368	0.00111250975821	0.0400079751357	0.0181408348471	0.029057500058	0.0341186239955	0.00136110504058	0.00341052749916
PM10 - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air	0.0307970506258	0.0207538286061	1.46211765468	0.196282772615	0.0333950285291	0.0431399296204	0.00641128538636	0.0264664517702	9.12648049987e-10	1.3333313002e-06	1.54771945693	0.00758838448415	0.0724319239054	0.00107957415508	0	2.88987706677e-06	0.103977190208	0.11050581329	6.25154186397	2.59265520782	0.212323877277	0.0745066416511	0.0151942084601	0.0280248742347	0	0	1.43878411623	0.251644239223	0	0.0063376982929	0	0.00462293263408	0.00756959876368	0.0143614290575	3.00733138172	0.254091909854	0.629353772459	0.0904499618852	0.00807362686591	0.0559282001371	0.00955742449438	0.0209434731711	0.70540911607	0.338505624487	0.534258764811	0.641709070313	0.0252844276266	0.0626330852778
PM10 - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air	0.00129080823172	0.00165315392064	0.239816423661	0.0162271578901	0.00578294341272	0.00602663636239	0.0011125537904	0.00313760970849	2.02437621995e-11	2.9575082941e-08	0.0028741671537	0.000146489714988	0.00160663756769	2.39464078978e-05	0	6.41013631993e-08	0.000576817875335	0.000613035688946	0.115384486349	0.0749432110777	0.00117787571995	0.000423681505276	0.000125283380163	0.000267080441571	0	0	0.137859206819	0.0241116612481	0	0.000607255841832	0	0.000442953059406	0	0	0	0	0	0	0	0	0.000724622788581	0.000847209056982	0.0804844300205	0.0169602131207	0.0354928901974	0.026598838599	0.0013915130724	0.00424311070366
PM10 - non combustion - Chromium ores and concentrates - air	1.05897942117e-08	0.000903535526113	0.000113092467212	8.35414943192e-06	3.56982410489e-05	1.10509616948e-05	5.35366960216e-07	1.59298341834e-06	1.38776831052e-09	0.554231817396	0.000115128343254	0.000149161655132	0.000652416804148	6.22828739627e-05	0	0.000292754759512	3.83708157008e-08	0.0308344499458	0.000120403901082	8.59873004136e-07	4.12593695488e-06	7.35990406211e-06	2.48178835469e-06	3.99575373729e-06	0	0.039166408294	1.07157644352e-06	1.2257737007e-05	0	4.56749807364e-05	0	3.31103027439e-05	2.11143812209e-09	1.8585351838	0.0024743272937	0.0074234921199	0.0214810268466	0.00314585994006	0.000870016704819	0.0202011376472	1.83000333788e-05	0.387796907228	0.00536638283116	0.00781124733575	0.0144381360094	0.000396191620045	0.000434293062199	0.00168951093255
PM10 - non combustion - Copper ores and concentrates - air	0.00455211437405	0.782904579132	0.00683983526379	0.0110647017473	0.0116725700703	0.00248905980389	0.00132407341983	0.00243519104733	0	0.440206791412	3.49560584464e-06	6.41498193138e-05	0.000272292166966	2.60896677855e-05	1.26005652682e-08	0.000132528313179	0.000226073735058	0.513654128677	0.00268529881393	0.00252445170984	0.00286220963576	0.000345910148468	0.000389888180481	0.000303347345157	0	0.340059047412	9.60626358965e-05	0.00110123868472	0	0.00686985700276	0	0.00399510824692	1.40436045304e-06	0.125669034665	0.0126894730916	0.00658227595773	0.017495699028	0.00132190091931	0.000821969746543	0.002789931376	0.000106086904733	0.143737387825	0.0093051329405	0.00253379451974	0.00875676052286	0.000979006500896	0.0005966303699	0.00166913667473
PM10 - non combustion - Fertilizer production (N-fertilizer) - air	0.368505993235	0.447258358928	0.484007200134	0.0869049433287	0.0971097861276	0.0305985314195	0.00791239926194	0.0194045869207	0.150951826921	4.19899950375e-06	4.99653147123	0.00702032708661	0.0789965146019	0.0884391453815	0	0.0183184000186	2.58252631422	1.29154899886	4.66796721794	1.5358709231	2.16306050404	0.165088559637	0.0184730877462	0.084388094379	0	0	0	0	0	0	0	0	3.04301020661	1.4575275082	1.6233895553	1.6451054898	3.52454144311	0.311092512012	0.0401621749739	0.257003495559	7.84558044678	3.14137214978	7.79099645239	5.13951628635	8.94184328918	0.719109472063	0.037313493342	0.72361486047
PM10 - non combustion - Glass production - air	2.95803457476e-07	0.00049456834163	0.00267960657182	2.07633816783e-06	5.63479779767e-07	0.000879945720647	2.71456100125e-05	6.4746730409e-05	0	0	0.0323401186659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035049320448	0.00682742264146	0.0450734918272	0.00664288909437	0.0218405707903	0.00170333861809	0.000604082247749	0.00164893257526	0	0	0	0	0	0	0	0
PM10 - non combustion - Gold ores and concentrates - air	3.69938853678e-09	1.16429075258e-06	1.08672032524e-08	8.54415390576e-09	5.45485218205e-09	4.3090734223e-08	1.33499207938e-09	6.73557914704e-09	1.99099673444e-15	2.53172149625e-05	2.14249665353e-10	5.3570548928e-10	2.32030602391e-09	2.21173854618e-10	0	1.05697476611e-09	1.96376539039e-09	4.03653894667e-05	1.27884310351e-07	3.90189773079e-07	3.6901111029e-07	3.70447811838e-08	1.38323547807e-08	2.66768433699e-08	0	7.43143178689e-05	2.41943338234e-08	2.7735795618e-07	0	1.46997647455e-06	0	8.70366365767e-07	7.62103897453e-09	7.95846521645e-05	1.25497702089e-06	3.28937747721e-06	8.7526844829e-06	6.1012277663e-07	2.00299440163e-07	1.37896949716e-06	1.58769439274e-08	1.38718678981e-05	4.80138953407e-07	8.94480724544e-07	2.09435789181e-06	1.30093970234e-07	1.25246278339e-08	1.57151547466e-07
PM10 - non combustion - Iron ores and concentrates - air	0.00281258956933	11.6475047392	0.0619247404492	0.114827065465	0.0264477154724	0.188188363832	0.408141089525	0.0199467349727	0	81.3120391152	2.47309610608e-05	0.000278538817468	0.00151605862282	0.000144716623843	0	0.000698160191287	4.76922291461e-05	28.3675852293	0.014565136885	0.00595542901955	0.00599037432563	0.00650289597143	0.00309342287405	0.0109685410833	0	119.341050008	0	18.6822471882	0	0.230172149835	0	1.11456531074	8.27225744229e-06	13.9485400951	0.0342958137956	0.144330605975	0.253205420667	0.015935661662	0.00313466138169	0.0880319985406	5.68528133536e-05	5.72141967501	0.105616099062	0.0332073439328	0.0589075863975	0.0172954194769	0.00449639256916	0.0449846228868
PM10 - non combustion - Lead ores and concentrates - air	7.9368182491e-06	0.222040310336	0.000914158910374	0.000746416001527	0.000915065530714	0.00060644109143	9.92757167168e-05	8.50358852485e-05	1.69798968473e-11	0.0484034915319	4.1330354945e-06	1.51681877126e-06	6.63969875639e-06	8.01531363192e-07	0	3.04695933925e-06	7.88251765741e-05	0.0432644840141	0.000286030307204	0.000794489671054	0.00074359697902	8.69713617139e-05	8.42622170197e-05	2.95161685796e-05	0	0.278442999871	1.03521343139e-05	0.000118417813913	0	0.000441250400965	0	0.000222935371856	6.14397256427e-08	0.0149018544754	0.000508559832742	0.00117630866898	0.00303272249323	6.4736648752e-05	6.2958484855e-05	0.000248189311206	0.00109189992481	0.72044047386	0.0212687977681	0.0293904952588	0.0624810661189	0.00108205710526	0.000482385424295	0.00701362894874
